cust_id,label
12571,0.034802245795618886
12574,0.013049406077865183
12578,0.0065012302164548395
12581,0.03710032321151573
12586,0.32283940318616355
12587,0.0276397775476505
12589,0.031550999683875036
12597,0.02823804254745461
12610,0.009796313904513283
12611,0.019474733097836712
12612,0.05731321268332283
12613,0.007353786244103289
12620,0.013796686900447414
12628,0.02564734875170182
12631,0.01165832328900155
12637,0.01207149588787795
12640,0.037731656406028526
12641,0.006908586212523074
12642,0.033764660076440536
12644,0.012743638741018448
12645,0.05512315461698934
12652,0.007051957471262598
12654,0.03595582435024922
12656,0.1218040473291964
12658,0.12006821750516102
12665,0.04075065013549019
12673,0.007404954118124549
12674,0.14845369040589992
12677,0.009757135552366125
12679,0.19071449616310396
12681,0.01748505187525919
12686,0.05119558363883816
12688,0.17328448638347646
12689,0.05570666634463299
12692,0.08213122593186153
12693,0.02004074234110498
12695,0.07035075667900278
12698,0.032594897918670776
12700,0.05336863727495671
12702,0.01041509131424055
12706,0.04291045994114599
12707,0.02083916667172782
12710,0.021046032476980312
12711,0.009026590576113174
12712,0.012103784654965734
12720,0.03644455329191123
12722,0.06020343980370854
12729,0.12661113421913464
12732,0.049319860106885854
12735,0.01601895384873905
12736,0.012394230892353138
12739,0.016290832773271372
12740,0.02670938447789386
12743,0.0138243901297785
12745,0.01951009665075906
12748,0.01774606661933707
12749,0.024378782089350546
12750,0.146461955564803
12752,0.031287941914440356
12758,0.0404635951286615
12760,0.021307117504095616
12764,0.02131993575218716
12766,0.016484570537220394
12767,0.036528895551342956
12771,0.11345819455304709
12776,0.022720996476094105
12781,0.03930532017378002
12782,0.007402390754148248
12783,0.08963535704293424
12785,0.04953206265722655
12789,0.012018288219370421
12792,0.007977549608318975
12799,0.022525956393419384
12806,0.017646848633020143
12807,0.013010092160570044
12812,0.024521766064842892
12819,0.02926445139417641
12827,0.015844131349266023
12828,0.049644852961714676
12830,0.014862057760509372
12837,0.03034852369938883
12838,0.009623619130481667
12839,0.02583327753382932
12841,0.016354422509765407
12845,0.00442810292217671
12848,0.010901654837630646
12861,0.02717590772617802
12865,0.025011755029575207
12866,0.08729112821849708
12869,0.060284529839830917
12876,0.034016980062967335
12879,0.0844392794693419
12882,0.03873735703226871
12883,0.05124018674273212
12884,0.049360256624327165
12892,0.009261691535598601
12895,0.038011774663720785
12897,0.00604248268909059
12899,0.011725258344563009
12902,0.14478696184239662
12912,0.01580979284108985
12915,0.013898914504654714
12920,0.03543967832199738
12922,0.007842528009006103
12924,0.004196341223715554
12930,0.02663614540921886
12931,0.09674013085452758
12941,0.020244802880825766
12947,0.05914489029668376
12952,0.019711900930726386
12959,0.04537488385733884
12963,0.10851051126671973
12965,0.03256531844970758
12968,0.004202542763045058
12986,0.017812697088745957
12992,0.058504573909752944
12994,0.046332600709984136
12999,0.045637428342386335
13000,0.022786772212504983
13002,0.012203896612868453
13005,0.010205358124637118
13008,0.05230050421643341
13010,0.02819043990527834
13015,0.012629524373152465
13017,0.03455693181996598
13021,0.026080206999527213
13026,0.010402419296952462
13027,0.02214424610851703
13031,0.04635691636993802
13034,0.04740090883040043
13048,0.02790864877240306
13051,0.011814545528786136
13053,0.02414100185822925
13054,0.030851144857662247
13058,0.24277810649937315
13060,0.09591765798576779
13063,0.022797586991537853
13064,0.03675952810556573
13071,0.03204775200243388
13074,0.014497331223023917
13077,0.005216246322427502
13082,0.04826695336123385
13083,0.02320009290063277
13084,0.15777105748176154
13091,0.011698892105852881
13092,0.01649536048465093
13093,0.010906640525162202
13097,0.05552830764762135
13106,0.03775229741969787
13110,0.02064264928413283
13113,0.012529854198462555
13114,0.040349611196964494
13115,0.008874653613937402
13116,0.024653329023848935
13121,0.06699140364813214
13125,0.009670232575123379
13126,0.15793909351072938
13127,0.04774302471239412
13130,0.014054124996146226
13134,0.0322542777092217
13135,0.0277949609409393
13136,0.18845187806506106
13145,0.056037313873920226
13149,0.017510104930062595
13150,0.01512118572764013
13152,0.035130955569623264
13155,0.013071048255451783
13156,0.024384209037238293
13158,0.01352246092836295
13161,0.0065899600589145
13162,0.06819138812055275
13167,0.008406062919354057
13172,0.014183160681101424
13174,0.18463740326578312
13175,0.01703463358556272
13176,0.029800293712594413
13177,0.02003039367367467
13180,0.008293948877841928
13184,0.021855127336606654
13189,0.017731939830092237
13190,0.11186748186712853
13197,0.07575287004028142
13198,0.037531264412003516
13202,0.009077913469156254
13203,0.04007834557368891
13205,0.06103365289319326
13207,0.1986250954761632
13209,0.023675571821053405
13220,0.049851210356268244
13221,0.027197490810535907
13222,0.07531468259267209
13225,0.013486927993658695
13227,0.0124876899663392
13228,0.055849145051025256
13232,0.007858323069986755
13233,0.011759625470567778
13241,0.03493725242897773
13242,0.018976557612038935
13250,0.31224621508085865
13251,0.024313729766981672
13252,0.007181773722111638
13253,0.02564727408152963
13255,0.011203598583325487
13258,0.061120909694926895
13262,0.023936314349571927
13265,0.02076273718659788
13266,0.04938202615714578
13270,0.026158257780287065
13271,0.01616488083392729
13273,0.03809046705021919
13278,0.03078757505196534
13284,0.1426927757189151
13287,0.02622816403177127
13293,0.125507954642311
13295,0.015477248184284165
13298,0.006308145875619353
13299,0.015962238981603694
13302,0.015336668733765064
13303,0.02787867340423576
13305,0.061820531075959084
13307,0.034231665094260726
13312,0.017023945303757372
13313,0.03072909191065038
13316,0.07356477605616007
13321,0.02564238467999331
13332,0.02008451516828018
13333,0.09007314949651764
13336,0.06532650469085416
13337,0.013402143652712223
13338,0.04832595925533893
13344,0.015393336150281735
13348,0.11334127961477139
13354,0.030498815835119285
13355,0.037040181133944666
13356,0.07406939921723285
13361,0.062856320538116
13362,0.013467963312042752
13369,0.150056992497858
13371,0.017332304287144586
13380,0.009149409576952518
13385,0.044605735429373475
13390,0.018658255041556722
13391,0.010082481190984654
13394,0.04288265878369937
13400,0.20180507619004523
13404,0.011441523578954312
13405,0.035555232244490725
13407,0.030471937873464017
13415,0.0366976068022332
13418,0.010745463639295103
13419,0.04632510476039461
13420,0.007727683418851489
13422,0.03218029477031705
13430,0.04146789846702627
13443,0.037733485630078265
13445,0.07763116900167161
13447,0.05033508026882211
13448,0.08570583684218853
13449,0.01873096657348296
13451,0.08021206381842894
13453,0.11324794630966713
13461,0.02321740088598174
13462,0.044270021586166095
13471,0.01895885957353459
13475,0.030368922478557964
13478,0.026171942948342602
13482,0.008219239846991798
13483,0.015644431630061646
13485,0.018369156381041637
13487,0.013795250515541408
13493,0.011288629559611373
13499,0.039285961541346566
13500,0.058414343302414545
13508,0.018900156982074295
13509,0.017327941937985487
13513,0.06843123920544324
13514,0.016336807636280187
13518,0.09065177151961315
13524,0.012688523961034124
13530,0.012004476844837417
13531,0.08997244351391798
13533,0.006683326313785538
13534,0.027991695549888188
13538,0.12326781357718092
13539,0.02203659117622766
13541,0.035870651350119
13544,0.018863237556492576
13547,0.02794948080512937
13548,0.005096243346647652
13550,0.008559444007477681
13551,0.012319402572728105
13557,0.017557090219722796
13559,0.019237540525416773
13568,0.015135549032901308
13571,0.0406363735761753
13576,0.0679633316391707
13577,0.01551802683912068
13580,0.01904446035437453
13581,0.03131322359773617
13587,0.023374091196842098
13589,0.005756617576915926
13596,0.013620429331256241
13598,0.01984105655819292
13608,0.0574556773567059
13609,0.1570288666713128
13610,0.06038449706011256
13617,0.008523570392501541
13619,0.05870603234565073
13621,0.16916828208875204
13624,0.037946770337768665
13629,0.016119879292326486
13631,0.009728277809498148
13632,0.03260590342619039
13633,0.005608683514151353
13634,0.01866973654144656
13635,0.06746693528728705
13636,0.015263241073702583
13637,0.020754775909573742
13639,0.06843515174561836
13641,0.0042103734103312584
13645,0.02097726890042905
13652,0.04067274654333336
13653,0.05143986656056842
13658,0.03171462287181749
13664,0.0049543343616340095
13667,0.014045055250215458
13669,0.08087234392626348
13674,0.008553995320774437
13676,0.004739107454821842
13679,0.0279449752407224
13684,0.0150069420416206
13695,0.0042935384997641775
13698,0.029607574771328044
13699,0.06212589749185789
13702,0.016606723649721843
13705,0.05927538097989502
13706,0.016184497615390807
13713,0.00880895204055694
13724,0.009048680219696997
13725,0.024419277739744685
13731,0.034299986176147795
13732,0.01825947470094596
13734,0.010010765928856606
13740,0.08165452273916818
13741,0.02989595177227866
13743,0.04899757079227943
13744,0.015386549106536663
13751,0.08788378098819542
13752,0.013205749278180736
13754,0.00900337548642731
13758,0.023445810439728085
13764,0.01014486658010361
13766,0.08320312704563539
13770,0.017571857122635336
13787,0.008586989771041822
13792,0.06905183825641356
13802,0.004638112381307562
13803,0.020265487543637124
13805,0.02173569763943414
13816,0.03929590509455871
13818,0.007406341600680994
13822,0.008576593744172505
13823,0.17923973572834714
13828,0.03614292949942278
13830,0.028766397754793407
13832,0.020128709148772503
13834,0.08735579852751274
13836,0.10645549199304419
13837,0.18171822050635988
13838,0.012259843510050288
13840,0.004248392407674976
13846,0.022968229895016977
13847,0.01483177671569008
13851,0.010380454865076712
13861,0.009316544132897665
13862,0.06019345458561399
13864,0.031431170116116916
13865,0.04706090730458182
13867,0.017094156479004474
13868,0.0332431178300806
13869,0.003977728394825392
13871,0.011694807658523066
13874,0.009225309806010346
13876,0.00961743885622091
13882,0.039242821988300716
13883,0.011238685696994762
13884,0.035994057375084286
13885,0.07847399113591338
13890,0.03977462688723453
13891,0.012935967496906797
13894,0.042034231662385166
13901,0.023538853105416153
13904,0.02720324588359828
13916,0.019169734846145
13917,0.010740694919548844
13924,0.08100103593138862
13926,0.022532768861972478
13927,0.051441507623983404
13928,0.0025598141073426197
13929,0.06899083843635266
13932,0.013112123197867137
13933,0.004052008841336627
13934,0.022048631819622983
13940,0.04014965513841273
13941,0.015558509358305762
13945,0.017876059224877297
13946,0.02777629981685171
13958,0.009695548058642903
13959,0.022591033404934707
13972,0.01227468196047915
13976,0.05249835856157518
13977,0.0361315965802
13979,0.013451372826328464
13980,0.045475359142737544
13983,0.02737504749757856
13985,0.04184373732857766
13992,0.07966639027770596
13996,0.07433383693497035
13997,0.013249527157941648
14001,0.026686899460543718
14008,0.22925767273243397
14009,0.02617387736218641
14012,0.03464890371191082
14013,0.01253877023537031
14019,0.017201889865519612
14022,0.005405139216133021
14028,0.20561921352576962
14029,0.011724062896520702
14032,0.021175447771289296
14037,0.022773776895101693
14041,0.04550708275254004
14042,0.08667458455819077
14048,0.04512923931215444
14049,0.009477964152019654
14054,0.012535860475663144
14056,0.033020149103200676
14057,0.045241949828417255
14058,0.0376061967737776
14060,0.07221725774809025
14065,0.004950497515718521
14071,0.03297206248684215
14074,0.015577882749572655
14079,0.014226563416063358
14081,0.020878298907259507
14092,0.06748202849464349
14095,0.019987221236942253
14096,0.028221366442824546
14098,0.005290673712664273
14104,0.010520664810925315
14107,0.009410371667378304
14110,0.01924308530521106
14120,0.03442096620342126
14123,0.013667632186550628
14126,0.010473267878094385
14127,0.05179288880381997
14131,0.02868735690449583
14133,0.022697724423193826
14136,0.1327234354668245
14138,0.037832203681085017
14139,0.05915662143649452
14143,0.20515500085583374
14144,0.04669974769798807
14147,0.08771367230198912
14154,0.06976785158907922
14155,0.01541295757119832
14158,0.06923787694506346
14162,0.016687052176401443
14163,0.007233375721653823
14167,0.0034834048858471568
14170,0.03060141399410863
14175,0.011480308235007841
14182,0.048390096603976744
14184,0.014958649866938192
14190,0.06721482426078691
14191,0.0199195457103251
14192,0.024637888720750203
14202,0.033280013514459555
14203,0.021137651110239505
14205,0.014462533126975995
14209,0.011272688281350592
14215,0.037921195016316626
14217,0.024833624928071535
14218,0.011687571054870265
14221,0.026303947357836976
14226,0.015821728022209266
14227,0.026360677649577183
14229,0.02799081016252923
14238,0.017357906253731927
14244,0.012096762661311464
14247,0.03451878043484222
14248,0.007067385121389951
14251,0.023896631742697894
14255,0.014856049353709145
14257,0.008705880374300217
14265,0.01825067953166487
14270,0.08982528132976379
14271,0.027764081943111578
14277,0.007714918851949163
14283,0.0369085415256098
14293,0.022307900168214375
14296,0.178551365906567
14300,0.012591012804255482
14302,0.0170654864697135
14303,0.010792688818654993
14304,0.005533478882137502
14311,0.016698369949490696
14316,0.019724084035383307
14326,0.01750824834872564
14329,0.06356366111487423
14337,0.0725361288584632
14338,0.10135146956898268
14341,0.07262978366190817
14345,0.03480451599866426
14351,0.1217041949341961
14353,0.13682849926589344
14355,0.027844288723823385
14360,0.04469382193673501
14363,0.01886734231068079
14364,0.010813121212654441
14367,0.0264389061469871
14368,0.010262880886320179
14370,0.006588655082093201
14371,0.08550691922316159
14374,0.02759898881112674
14377,0.024197805668121245
14382,0.009749170118100815
14387,0.18549928055033776
14390,0.010558212638020396
14398,0.0034328751530033
14400,0.031075993281226927
14401,0.03359095247914791
14402,0.042325549895304314
14403,0.04478306828388425
14404,0.013401751929478428
14405,0.02469605226736376
14407,0.011138211788743198
14409,0.04571097645117006
14413,0.016760334849748683
14416,0.016490869388818594
14419,0.010850707481264417
14421,0.014613331069514773
14426,0.08252268674530396
14430,0.012557562337305553
14432,0.09946368401388953
14437,0.007571197615569113
14440,0.0392927906154897
14445,0.05040872895810405
14455,0.04174148453941115
14465,0.007322327617141694
14468,0.05063127653544158
14469,0.017594141510879263
14473,0.01814174591221232
14478,0.0123910846908289
14480,0.016369381219378865
14483,0.04094036802417067
14485,0.018726650173868743
14486,0.014038520082494104
14489,0.01637759542738008
14492,0.01200631412477662
14494,0.00442248465067419
14495,0.05332287752705493
14496,0.00808355160420407
14499,0.01987812251588463
14511,0.05665747486714707
14514,0.014423243406886947
14516,0.05973981946157543
14523,0.04015509543683028
14535,0.030376582555851774
14541,0.00998616050945916
14544,0.015202185748044291
14546,0.06883568505782935
14548,0.009023584571622438
14550,0.03221670861935153
14556,0.030587928090886972
14557,0.01862182862819365
14559,0.05941231294208241
14564,0.07189175264280676
14568,0.01294314872906977
14570,0.02762620013077327
14574,0.010031347914042161
14576,0.010018889204480323
14592,0.018295307919052595
14593,0.0257533760959956
14594,0.07356600157913498
14603,0.007300258441645795
14604,0.03178989683612912
14608,0.0570782140508655
14609,0.036181219498701095
14610,0.012067970247898931
14614,0.04335848771312271
14620,0.03206063043441636
14621,0.0201692643855153
14624,0.0064533542735165025
14627,0.036922602323489796
14633,0.03805827731702006
14634,0.02835387151716
14635,0.01193687962273453
14637,0.008295955663867545
14641,0.06969089725189917
14645,0.016056629309000203
14646,0.013925101220783115
14647,0.03547210091158677
14648,0.023834291746040424
14652,0.053839362457360776
14658,0.07478559629996184
14662,0.07153117497781288
14664,0.02642607899529232
14668,0.030177904765644616
14670,0.022325546707158604
14671,0.023829608488558987
14673,0.029887809700521264
14677,0.0076373773662436
14685,0.010197845484611978
14686,0.01439129096001904
14688,0.0061257202659313744
14689,0.015609253596728802
14691,0.0065490817798137535
14694,0.01867402344448324
14695,0.016411134563284697
14706,0.008832212984370752
14708,0.07166387082941059
14713,0.03469353084683378
14720,0.056085377751391184
14723,0.005336530633361512
14725,0.023623819244018567
14730,0.006881714898527683
14732,0.038487152367206484
14738,0.08437030486129243
14739,0.012642460176025026
14743,0.04389027926879012
14745,0.013342863811679458
14751,0.008669618217801748
14755,0.00853141901343358
14758,0.22263193831622635
14759,0.0262336389090682
14762,0.031264967909979006
14764,0.008424648012302693
14765,0.07578007768846899
14772,0.13946844504038497
14773,0.010788873989332256
14777,0.025403481366774748
14779,0.02295405503983812
14784,0.014029664753563273
14787,0.016440521254608743
14788,0.044887512410099806
14791,0.0077652876537096386
14799,0.0730934157156822
14802,0.018665827006991594
14806,0.02755120328310036
14811,0.010526876947570573
14817,0.034035886821450985
14822,0.06062356023928345
14823,0.06318575302950097
14824,0.019665337927089806
14832,0.015097255396872282
14833,0.05226188236987266
14845,0.006314592059123018
14854,0.041406961446178114
14855,0.09991941822929548
14856,0.21010303772531583
14865,0.02025316424260119
14875,0.11625918731187529
14883,0.014538518793255396
14884,0.008308645900631654
14887,0.05395109952409859
14892,0.14818174445757004
14893,0.03602393030930386
14894,0.020596618973378916
14895,0.05528902463191185
14903,0.03208389446081668
14906,0.07874790474562209
14908,0.008352939370197125
14914,0.021805948539478953
14917,0.007573692659996582
14919,0.08023575203123928
14920,0.00867632634803113
14923,0.01395088441968347
14930,0.05269481380438139
14931,0.019597171905124864
14934,0.03500631602871178
14936,0.016054445990864676
14938,0.028552664411619112
14939,0.09501590902046678
14942,0.0174639364303699
14943,0.01893423779205211
14944,0.12428498076389653
14950,0.010727378510452891
14952,0.02240703921338365
14954,0.006600760165334212
14956,0.06063373755844309
14960,0.004268873206349382
14965,0.019773179809074323
14967,0.02933715623268484
14971,0.013173018896022886
14978,0.05953714365688832
14982,0.006693145664954314
14988,0.2512564020782359
14990,0.014225644721791417
14996,0.11826793718434442
14998,0.045342403860756116
15000,0.03582472476311703
15004,0.003680062948966464
15005,0.034030662534641314
15006,0.02741400550726239
15007,0.02881275712712403
15009,0.10318724880167585
15011,0.08062790817831354
15017,0.021425856348326035
15019,0.08762729378902927
15022,0.054600760085234415
15031,0.02902895262218794
15037,0.0032760434415479746
15039,0.021390565138398463
15040,0.0317479343974995
15044,0.014063294641852376
15045,0.01959094748317093
15046,0.02147568813687304
15050,0.14369023462396036
15053,0.02574293464366568
15054,0.021522811149728004
15057,0.005443392218188933
15063,0.010074126446823865
15067,0.03530165678685284
15068,0.06614132986957011
15069,0.0860204029050295
15073,0.007996923059057828
15074,0.034418990264977044
15076,0.011489123933248415
15077,0.06341558148325432
15079,0.041519145244214364
15087,0.014762617666342985
15088,0.008846504098506916
15093,0.03255486191096835
15095,0.028090834875392837
15096,0.02045702863368348
15097,0.12435925727686195
15101,0.006369353316885272
15103,0.03310495565488069
15108,0.06165030773919053
15109,0.005638213877104865
15110,0.024796185005338377
15120,0.04752687810552058
15122,0.02017516370120637
15127,0.006579587858460761
15137,0.01748912737446147
15141,0.023779882755602097
15144,0.07650224604072889
15149,0.10393629814336751
15155,0.05496950053399932
15156,0.05101733270739018
15157,0.01726389937845585
15165,0.007340865131473213
15168,0.0468068879862774
15170,0.015197245007414744
15171,0.05101375859502901
15172,0.14604005532187683
15176,0.11437253772081443
15178,0.034235613780043236
15182,0.009709764740492377
15183,0.015753173644459086
15185,0.0375179767315188
15186,0.011574849119877741
15191,0.017694080268460918
15195,0.14349324437786964
15196,0.005398598906957883
15199,0.011285145588051139
15209,0.23015034758504094
15214,0.06300204831404649
15222,0.0076029640409165855
15226,0.023539413394020863
15227,0.021913776707538364
15228,0.023625565317813128
15230,0.006804503389868119
15234,0.01831939811512137
15237,0.025483183494524372
15239,0.02220790358151805
15245,0.04886547569665105
15247,0.006800238153269021
15252,0.009284932768062278
15253,0.015577239567069488
15259,0.00984202707572633
15269,0.11851749998177644
15278,0.01036443442632729
15280,0.031239378150732997
15283,0.01906230960242774
15285,0.17893972152992652
15288,0.09749280800273617
15293,0.016167234488499892
15294,0.0492980146417714
15295,0.007959550830141193
15298,0.10599228308103734
15304,0.09676138735396062
15306,0.016823991539999132
15307,0.03133673404841363
15308,0.004148739450037055
15314,0.022855962411051166
15316,0.011899277661645235
15317,0.06910325154249083
15326,0.04518997904479541
15328,0.005958014537432787
15332,0.07397947449973517
15335,0.00823501969669636
15336,0.023365213184658593
15338,0.008747639571992462
15343,0.028110551975720984
15344,0.03921906220152759
15346,0.2501814178291769
15351,0.026968607545083463
15355,0.009337727268550115
15358,0.032145068703904
15366,0.00597331384311983
15367,0.09816231244546725
15372,0.018982921624893068
15373,0.006688628642250949
15383,0.042973221992844104
15389,0.04296934496055007
15390,0.011730778310024847
15391,0.02047305871193769
15392,0.019263684891018148
15394,0.01968840334743971
15400,0.034945709873457645
15404,0.051974578105467434
15408,0.0962541069688764
15411,0.007891053644183112
15415,0.006401043989580482
15427,0.027019359669771256
15431,0.008358160144598052
15434,0.011412164945604401
15442,0.010161227498551285
15444,0.04163980227752294
15445,0.019440997746112715
15448,0.0062522224843369325
15450,0.015481424994055614
15452,0.017334733808962267
15453,0.006694058213704763
15458,0.011207410972852576
15463,0.19179357056801138
15465,0.04631347423366614
15466,0.030781727147728838
15471,0.023313586960646292
15472,0.01585128653329477
15477,0.014242275435838959
15478,0.026680380489459192
15479,0.027685190047047444
15480,0.029556960594052075
15484,0.010190969452789531
15487,0.014181938149630317
15489,0.006542383408163788
15491,0.0405788827290724
15494,0.18385264759841513
15495,0.015647131629845983
15496,0.004289882252222686
15510,0.024429141284484993
15511,0.014403018215640537
15518,0.02350131066221676
15524,0.06311003786146789
15526,0.015422971979607127
15527,0.02118959773290953
15528,0.044663653521694595
15530,0.010876024528199859
15538,0.007998868440487902
15540,0.04504190690682906
15541,0.011964942804961605
15543,0.018532429106974738
15558,0.18144069439189706
15562,0.014645083243578048
15563,0.006229793921105834
15564,0.07685907281789976
15565,0.06142079511975131
15566,0.028306765911155322
15567,0.37355132093706145
15568,0.04196891326071025
15574,0.009433627543978574
15577,0.0075894020059890455
15586,0.010050315641827073
15588,0.010385265651572315
15591,0.018301616900903907
15599,0.12574208480296767
15603,0.024714116980282818
15611,0.04683118984274988
15615,0.03495190404702201
15618,0.006787842723680205
15630,0.05206334000145235
15631,0.035221732416668226
15633,0.014268789823431813
15635,0.017916560882159618
15636,0.0345698995949386
15637,0.10860080457008742
15642,0.010326222389484458
15643,0.0171461721786935
15644,0.04990397078607578
15647,0.004525058365193327
15649,0.019324935485461263
15653,0.017312891918221246
15661,0.05042769591797283
15667,0.03026345583811349
15673,0.05000129668186596
15674,0.0907063482315106
15681,0.052972470693872176
15684,0.02747979248797122
15688,0.015271697993235514
15690,0.06323431484822824
15692,0.024528852504722205
15694,0.028470955155617577
15697,0.011067150680407862
15699,0.026919876116318284
15707,0.03429457275290452
15710,0.014277172061232102
15711,0.029416002833539512
15713,0.2114758574114909
15714,0.023880106641164623
15719,0.06953868766350783
15720,0.04409842973090005
15723,0.12067904957262174
15732,0.02582574432824178
15733,0.24988151214586923
15737,0.04008490751619206
15739,0.009507754082339602
15741,0.02304476558848484
15742,0.010934411177419367
15746,0.07136653959736951
15748,0.0325105177685268
15750,0.0048606121975177646
15755,0.12618821278455983
15757,0.04297514444098978
15760,0.004643869080965878
15764,0.3586798458793876
15770,0.012847784788308895
15777,0.022328609153257555
15778,0.021654371581616816
15781,0.03276092522333295
15783,0.03092654681465367
15784,0.012818688195034478
15799,0.011728360823542673
15801,0.0319489720047376
15804,0.02343633911138134
15807,0.02492962592694334
15814,0.0036457279536754993
15820,0.18497282110651503
15826,0.015690164411782233
15831,0.06376204328169706
15834,0.017815527218873955
15835,0.059311736958946024
15836,0.11146601721342257
15837,0.032718762257233976
15838,0.0073470036776617
15839,0.013412945373881586
15843,0.012527443091768054
15845,0.01251355729510085
15847,0.08262256605770633
15852,0.09346837659044846
15853,0.09669823038432056
15860,0.007680417271188657
15863,0.0427042473673936
15865,0.035565224793808144
15866,0.06085445430288859
15867,0.0022713399001461714
15870,0.027110595894282365
15872,0.018446058341002082
15876,0.012310345694346471
15882,0.0449988272677896
15886,0.11887441041645042
15896,0.011498571539333494
15901,0.045153800330681726
15902,0.006863464569181217
15904,0.023845634547873796
15911,0.011932754393843292
15915,0.02021219597486966
15917,0.017101036034791062
15919,0.007902121561531687
15923,0.06821005648810324
15925,0.00674013640747822
15926,0.023937008834079423
15927,0.010259351846163027
15930,0.04646851499106065
15932,0.03311246511483744
15935,0.006761320187861575
15944,0.009834602359641335
15948,0.016051518591070006
15950,0.008861294984737247
15951,0.014304418905435025
15956,0.01655751936900398
15962,0.0204555586298793
15969,0.08298257658091975
15970,0.013462648265156432
15972,0.00914863893730066
15979,0.02379330003044504
15985,0.01644510558562593
15990,0.018456087400564532
15992,0.02011850963171681
15993,0.008518188462930511
15997,0.014724808665793718
15999,0.04517793477291811
16000,0.08196236437858945
16001,0.004065152897454331
16002,0.012439234094215004
16004,0.008739566453948336
16007,0.032785440560283687
16009,0.051899411096433326
16010,0.005677154337154307
16013,0.021545407500137198
16015,0.01695872156884899
16017,0.05132670545715251
16018,0.017177763280150186
16022,0.02612766462244999
16043,0.01988982653711124
16044,0.0388749448901217
16046,0.2739095213209351
16047,0.01728094956579073
16052,0.023507025285626877
16058,0.06810406947636463
16060,0.014460515809701011
16063,0.022071308454906118
16064,0.07079974828027429
16066,0.009379888467299787
16069,0.08661694844786978
16071,0.01584065084714935
16073,0.010305066216493047
16080,0.02060850582723018
16081,0.02605883507470137
16082,0.02275506290876844
16086,0.02974761240706605
16087,0.05334512939759417
16092,0.004964454902006571
16093,0.0141896246356688
16100,0.030160155241760224
16101,0.013403057038479185
16103,0.01817394505035969
16104,0.024198978587688578
16105,0.01596166856077592
16107,0.012881520832398631
16119,0.013069902348552723
16120,0.03055267120172459
16123,0.011491471833803819
16127,0.052376861401374056
16129,0.008185180859076938
16131,0.0997792346910589
16132,0.08894567297014078
16134,0.043595737424836675
16139,0.033108275103300354
16145,0.005007804957541882
16153,0.10485616064014933
16160,0.004703322470496775
16165,0.029308451526850972
16168,0.011295099489108229
16170,0.005450991071169625
16175,0.06243951236609725
16177,0.019298086607996895
16182,0.04052240229693718
16183,0.008284669768588005
16187,0.01860837985573165
16189,0.007218995755387804
16190,0.016193652211290523
16197,0.027113826948335213
16200,0.03258090372435936
16202,0.05293080007357964
16203,0.11303716146020226
16205,0.03039667260487294
16208,0.08592922441020669
16209,0.010265000791099795
16210,0.16965290741634312
16212,0.04631622380276393
16219,0.011233028953160033
16226,0.021150817648518637
16228,0.005790057911924623
16229,0.0425683433734212
16233,0.011391875389542646
16235,0.017079329553288395
16240,0.04542767982356467
16256,0.01496079273279361
16261,0.014588644598830922
16271,0.06065088900760376
16275,0.015110165864096609
16278,0.0396115034782924
16285,0.18828869416636912
16292,0.00869321955995599
16294,0.013063859580788567
16307,0.18745157735104964
16309,0.010366723238866027
16311,0.08144930470389167
16313,0.07113644809279407
16316,0.033163527884816295
16321,0.01634896380752926
16324,0.10986337771654449
16325,0.09416874471729289
16328,0.011280372373158204
16331,0.01675497093346072
16332,0.010140715532216252
16339,0.03314373043270258
16346,0.008112529409215844
16347,0.044730281900641065
16349,0.04599621389178077
16359,0.021183797989891076
16360,0.017191169606427702
16361,0.03738375204167327
16369,0.03131915871009575
16370,0.02188137769895997
16374,0.015117916092919351
16376,0.10358836120052956
16378,0.007496727686241331
16389,0.028641957212349304
16391,0.0033253845669429234
16399,0.054395037760896776
16406,0.02946001252643115
16408,0.012541317606788244
16411,0.04237443368087633
16413,0.14211087886115628
16416,0.012315993232088191
16417,0.05290201545968007
16420,0.04461783714937938
16430,0.009684162194570614
16443,0.01663790858044132
16451,0.03645809668603106
16454,0.08532965471109155
16456,0.07195941740353702
16459,0.025406409450095084
16460,0.056803398299218925
16461,0.012280463097294383
16466,0.029328114793153365
16468,0.022274385566200473
16469,0.016765856482466195
16471,0.29098936834770156
16474,0.01531383579343382
16475,0.024779648647544963
16479,0.08137380823897766
16482,0.04750947535189406
16483,0.027986509811088512
16485,0.00856516504445225
16490,0.017932056071254768
16494,0.04634946007582453
16497,0.12456385268374784
16504,0.022967903185028775
16505,0.017073527123276394
16508,0.02434551235925416
16510,0.07912974591752887
16513,0.056898048967380904
16515,0.0045025205357256464
16517,0.024573626827497794
16523,0.016478233407352716
16524,0.031558822467725144
16529,0.024396300271022978
16530,0.011449784497468243
16531,0.0342555221503868
16532,0.012752231106581031
16536,0.008671210161940593
16543,0.016402593545584362
16549,0.031318454335231276
16554,0.003853142264920373
16555,0.040835088297292224
16557,0.01143931589741676
16558,0.014615854363491197
16561,0.010351298844795187
16563,0.018574972962918768
16564,0.04250398524394778
16566,0.03609468688225238
16568,0.033902490511762876
16572,0.02843353434713615
16573,0.029510108575962278
16574,0.010367498424958358
16578,0.021997805884935967
16587,0.09922212647368968
16588,0.04521272589013657
16593,0.004931379580027105
16594,0.04585676194146941
16596,0.04946248518598631
