cust_id,label
12512,0.037796567075070765
12516,0.019728662939882666
12533,0.01874686632716148
12540,0.0864948298617186
12542,0.006937386851894097
12560,0.02725501442323517
12569,0.05214371486511106
12570,0.0503874511385734
12571,0.024603768289935837
12574,0.02521739276605586
12578,0.024478781423865448
12581,0.09727546317747812
12586,0.12077879542912082
12587,0.030846503078100402
12589,0.05692337631575904
12597,0.04815165740606127
12610,0.026658193471885448
12611,0.02684756328597403
12612,0.07781396318542208
12613,0.016522768443437447
12620,0.027738939951843452
12628,0.034368224053395735
12631,0.01710704757253833
12637,0.018897233882216386
12640,0.0974734444080266
12641,0.00950792780484986
12642,0.07418027615454348
12644,0.011819704016221993
12645,0.0970958288539571
12652,0.008527789020483421
12654,0.11724018661957555
12656,0.045695753426880675
12658,0.12203464720243971
12665,0.02685193445364036
12673,0.011419413156566152
12674,0.042298146080754585
12677,0.014993835290594268
12679,0.09904577411635657
12681,0.007019130405341828
12686,0.07525312726083748
12688,0.11908677985355931
12689,0.14796418766515942
12692,0.06356904316628133
12693,0.03430894703719362
12695,0.030471315055632754
12698,0.07634287677384821
12700,0.035713307611580924
12702,0.022275019895914454
12706,0.06529137675234892
12707,0.03637289345954576
12710,0.07087038900340509
12711,0.02212673279265236
12712,0.017248189631893077
12720,0.026347516916645455
12722,0.02295148190067829
12729,0.056255899682437785
12732,0.09083990250679916
12735,0.04253662473969074
12736,0.023869462237492964
12739,0.036381696434783645
12740,0.03679430369648996
12743,0.026581428029315235
12745,0.051840672492035715
12748,0.04380814290584796
12749,0.08893904444616171
12750,0.05653055660048
12752,0.04460428656671335
12758,0.012655336405126031
12760,0.029450545241872263
12764,0.030146788484667526
12766,0.039126592798521535
12767,0.07993067955607822
12771,0.030839273530430075
12776,0.031355070994072885
12781,0.010546888314346158
12782,0.011056715797707933
12783,0.2216368062556361
12785,0.159080278153359
12789,0.025492185064999152
12792,0.01685028424910428
12799,0.06938415181609545
12806,0.03589337912389154
12807,0.015717580323318447
12812,0.04075601192427504
12819,0.07281939920508763
12827,0.011963132408203474
12828,0.14398237092330118
12830,0.029280985464722575
12837,0.011948148088406461
12838,0.03402497696010137
12839,0.0524043276120775
12841,0.018634424097370726
12845,0.01210068591733992
12848,0.02353240589610945
12861,0.05244738670197689
12865,0.027129215743341636
12866,0.17850725830044364
12869,0.03205324747389689
12876,0.018866565930919954
12879,0.1549697087561684
12882,0.011758710275846353
12883,0.0372727776534528
12884,0.025076381951879306
12892,0.01447921889520758
12895,0.04998585962641609
12897,0.01136313453736139
12899,0.025261863653603063
12902,0.07656491210982225
12912,0.02501107744976165
12915,0.03844643284227593
12920,0.0924285773253965
12922,0.03273897772918327
12924,0.004509098198903962
12930,0.03685507926402416
12931,0.05233676037361307
12941,0.02909867829914243
12947,0.12100279735346695
12952,0.016607918893560173
12959,0.010948447854865876
12963,0.07163950911838621
12965,0.09717728082811376
12968,0.005836983845784018
12986,0.025651144271706037
12992,0.0366962977018854
12994,0.08351916055032256
12999,0.019438691051266097
13000,0.061426698948539235
13002,0.02145921135159196
13005,0.027068912959516023
13008,0.026195163699969895
13010,0.02939924427210835
13015,0.03434148722570953
13017,0.09902511513530295
13021,0.06974372146934323
13026,0.016685895648574343
13027,0.029568021809514525
13031,0.09652768933899837
13034,0.021101397705817815
13048,0.08436153667013505
13051,0.021185023617015082
13053,0.011046053945820904
13054,0.01415481142750304
13058,0.13398137643169544
13060,0.04192307193716924
13063,0.050839725563903454
13064,0.013711148411976038
13071,0.07130416185986797
13074,0.027078917716256645
13077,0.010125543146595875
13082,0.15098403207511585
13083,0.045961177088496716
13084,0.05578957874420989
13091,0.025878231902151085
13092,0.032623187125107735
13093,0.016808461918486985
13097,0.06690526369890977
13106,0.03015096460662383
13110,0.02942037671922891
13113,0.019942952221196096
13114,0.0902379984609203
13115,0.018379781336589067
13116,0.04497951666781086
13121,0.14879463862798872
13125,0.011576005913243124
13126,0.10615870351382115
13127,0.09539687882161844
13130,0.0306553313663694
13134,0.06572833051773204
13135,0.011670352552601092
13136,0.06561827337959228
13145,0.16756017399750323
13149,0.039599706445691066
13150,0.06172016971785651
13152,0.018932995512853157
13155,0.02320242375769825
13156,0.02170366243577862
13158,0.03665622615875986
13161,0.01798714720291198
13162,0.019154362999251218
13167,0.016854229267459317
13172,0.008721652567189068
13174,0.057235754211288965
13175,0.020451787807522128
13176,0.01275792876371462
13177,0.07533911953740485
13180,0.02220739394652594
13184,0.0477170682305946
13189,0.047248147541982456
13190,0.07554894601072092
13197,0.12754698389344343
13198,0.02392175633767811
13202,0.019528513989926603
13203,0.03192440942927297
13205,0.14277475667792477
13207,0.13769313144267586
13209,0.031930041675798305
13220,0.10389068276252439
13221,0.045170246122383614
13222,0.025795160105499072
13225,0.0339881228847062
13227,0.04369896664794569
13228,0.1665609764526727
13232,0.012540577179294191
13233,0.027786138285016367
13241,0.028762892776605972
13242,0.024659192074842184
13250,0.15734675116127395
13251,0.050115423129887655
13252,0.012284900998117666
13253,0.06130097781449553
13255,0.013543781604096508
13258,0.12561446176961155
13262,0.05891138294594086
13265,0.039661658180208045
13266,0.15322504932249054
13270,0.06600331671649427
13271,0.040555673970880154
13273,0.10159442092592202
13278,0.11185573408874819
13284,0.0568084805484452
13287,0.039609243321827754
13293,0.33509370508438574
13295,0.03498831600937818
13298,0.015807867412705654
13299,0.038288243551889325
13302,0.03758095094713869
13303,0.06975170960737144
13305,0.03936807076544568
13307,0.022451638983527356
13312,0.029497216495150268
13313,0.013198960242178481
13316,0.11997775546008622
13321,0.012355436200546436
13332,0.006796879904414048
13333,0.03368209203401187
13336,0.0180662741850824
13337,0.03287588057148042
13338,0.12258319907566614
13344,0.035219886013920045
13348,0.04516532824013718
13354,0.06839450109536675
13355,0.012153669226824582
13356,0.030323058096459656
13361,0.018817940616221558
13362,0.013893694391792867
13369,0.036775154234622756
13371,0.013874012894075681
13380,0.022375743219168603
13385,0.015608000710003303
13390,0.03891743083761209
13391,0.01952108231687904
13394,0.12279802102287243
13400,0.07324286482192327
13404,0.03060924149545559
13405,0.01162599368707604
13407,0.023716931566561433
13415,0.05933925581077506
13418,0.032410690596202385
13419,0.015688380566120125
13420,0.017211941838077158
13422,0.06304648683726968
13430,0.06471474786148546
13443,0.015030774499794486
13445,0.026948152567027005
13447,0.10992510895390473
13448,0.048514839696120284
13449,0.03881024981286629
13451,0.17492347335583375
13453,0.07934287647731454
13461,0.048173686893546105
13462,0.021188640239859204
13471,0.043197116317199656
13475,0.057292435874554584
13478,0.043161853984235124
13482,0.009348054411067327
13483,0.038287011152478276
13485,0.008267874800584567
13487,0.019377447644965684
13493,0.03142576533468744
13499,0.07649236284978016
13500,0.03245844041563701
13508,0.0746481386220493
13509,0.03775269598959806
13513,0.06558751416597661
13514,0.045710491560167724
13518,0.03614393201534396
13524,0.019660354103213484
13530,0.006732155560636794
13531,0.26843138057946303
13533,0.020832094197762472
13534,0.05582785166048647
13538,0.06577954787336654
13539,0.030039312935909446
13541,0.10068725203883412
13544,0.01970643507938527
13547,0.08232348025544048
13548,0.014261209262320718
13550,0.01523155763139657
13551,0.024709728511910025
13557,0.03962877784273265
13559,0.005467094902326503
13568,0.02668352444941256
13571,0.022111110291494117
13576,0.14850006525962103
13577,0.032623198294854036
13580,0.02924644967367885
13581,0.05434419687564786
13587,0.0332655942677249
13589,0.009372061576755172
13596,0.041649280178697914
13598,0.020501395316504765
13608,0.08209234773253893
13609,0.06765948708209896
13610,0.012340326063098794
13617,0.01869801408032674
13619,0.16507276725452102
13621,0.07414384195801002
13624,0.07433979573015825
13629,0.03677752632040218
13631,0.02677260958162419
13632,0.06112427441396527
13633,0.01812232653470911
13634,0.02487514555139876
13635,0.027101369332123402
13636,0.03130614186313569
13637,0.055834374819225464
13639,0.024707245034583505
13641,0.01140034605015773
13645,0.06668891868406975
13652,0.14383641137924144
13653,0.029873790185097386
13658,0.06858711272815977
13664,0.010360479842819707
13667,0.006688533988332969
13669,0.04505519238590017
13674,0.018648854753260433
13676,0.008487760400563083
13679,0.028273486843116345
13684,0.010336323087373925
13695,0.010555576898062441
13698,0.011270325294158223
13699,0.02274967753536012
13702,0.029942314544924836
13705,0.018887521444814384
13706,0.04887388285937379
13713,0.01629024100745836
13724,0.012019283100987814
13725,0.0457258612980954
13731,0.09513945322169895
13732,0.03582855106862644
13734,0.021557415286265515
13740,0.17220465383111822
13741,0.04577508194594111
13743,0.1581771525687108
13744,0.023916489645192062
13751,0.03650833259241807
13752,0.022090176095042803
13754,0.017961059853114497
13758,0.04547847156122915
13764,0.021118122651437542
13766,0.033177404946258725
13770,0.05204973740682964
13787,0.01237280857955315
13792,0.02553589867082471
13802,0.009869752815415913
13803,0.039548147777099724
13805,0.03707693079914146
13816,0.1132091163314367
13818,0.011782677879321336
13822,0.01022431090755156
13823,0.09155780813123451
13828,0.06289477866030943
13830,0.08130589714208958
13832,0.05765851068628058
13834,0.022120539208634146
13836,0.04005378567773557
13837,0.07855240503263072
13838,0.017938291200671
13840,0.0077958200825616625
13846,0.05759243955240745
13847,0.03198192439088188
13851,0.0316894671252695
13861,0.01674295576979972
13862,0.08065914260764974
13864,0.08617987163373639
13865,0.040922382871711266
13867,0.03221283606483065
13868,0.08623390293194592
13869,0.01224991148132628
13871,0.025676674011902084
13874,0.0162993829659313
13876,0.013343104734125902
13882,0.01225467980525844
13883,0.02358755961637824
13884,0.010129045176095823
13885,0.017397387942137063
13890,0.13124715512844798
13891,0.03233547426010503
13894,0.06609972110748631
13901,0.05114217992927536
13904,0.03316244606124411
13916,0.022658882586041876
13917,0.022942183823627997
13924,0.05070416252268317
13926,0.04299491373343016
13927,0.15366075049737335
13928,0.004492302122714091
13929,0.029680307334738004
13932,0.01997300496936201
13933,0.006495166527952925
13934,0.012574147269604867
13940,0.017334849694092703
13941,0.023241469825273423
13945,0.048344030701618426
13946,0.020105358603258766
13958,0.01899784227413703
13959,0.025763701402573183
13972,0.017440127062516294
13976,0.028079534463869366
13977,0.03621217521422837
13979,0.01682801111057789
13980,0.13975315660013604
13983,0.07295709099911415
13985,0.13850997876778257
13992,0.03542890350493377
13996,0.024232792089878056
13997,0.024267253490318195
14001,0.06813939763845099
14008,0.05239106729821162
14009,0.06552327203034736
14012,0.06801551014777966
14013,0.012503932284439506
14019,0.07956510760285175
14022,0.017284663139002884
14028,0.11013130898793312
14029,0.016562530059301757
14032,0.013208623181951056
14037,0.037183706973778236
14041,0.12020660080587202
14042,0.03560686469950018
14048,0.040545752821794
14049,0.02494770594016908
14054,0.02725353223556179
14056,0.01211563105166771
14057,0.09519674717027868
14058,0.0624496948952451
14060,0.15332343320812783
14065,0.006712800755531692
14071,0.05614068583193017
14074,0.021150041101207738
14079,0.007210090834008956
14081,0.04053461665640381
14092,0.027703616988573477
14095,0.035652149439100826
14096,0.03725510753291559
14098,0.01919050868101626
14104,0.020442003011301637
14107,0.01681935736587798
14110,0.03536334894598837
14120,0.11743041624529933
14123,0.015523557960577942
14126,0.02806288640984019
14127,0.10509606226949163
14131,0.04216034321063612
14133,0.027415580039308406
14136,0.19457181149891467
14138,0.06631544064871407
14139,0.028648844201913458
14143,0.13958184260498827
14144,0.014262221410528752
14147,0.027457821992138295
14154,0.05743005415642493
14155,0.01092462891680727
14158,0.04184898177396684
14162,0.04015040838988489
14163,0.014396160052632334
14167,0.010011684155425596
14170,0.06588180549430962
14175,0.01777257567052529
14182,0.04852052097959978
14184,0.029353972524953954
14190,0.029624620801968635
14191,0.01778157913339582
14192,0.0260910589944277
14202,0.09813454644509519
14203,0.06885480368183462
14205,0.037896640795188036
14209,0.02439016971473577
14215,0.10264264153677677
14217,0.03826148430418078
14218,0.03167020911826042
14221,0.05700643758813355
14226,0.010553565020378136
14227,0.03719870674948319
14229,0.013433674979843352
14238,0.04506089822858646
14244,0.014062226677412313
14247,0.1394835600608254
14248,0.012800201763065972
14251,0.020814348921554485
14255,0.02849068743421588
14257,0.022594610446639414
14265,0.04413260071488558
14270,0.12987402902083905
14271,0.07316055244132924
14277,0.011976180127427478
14283,0.11484989902232587
14293,0.07867334415284932
14296,0.08312590715221509
14300,0.020407323202864286
14302,0.049974381053383615
14303,0.017633389478437313
14304,0.01130777413571735
14311,0.04896402994484052
14316,0.03295685461220524
14326,0.033609529750647106
14329,0.119249963324955
14337,0.023862762041468262
14338,0.18062242918872878
14341,0.0304158928891604
14345,0.05308680442301841
14351,0.031253796892401334
14353,0.33811742944411716
14355,0.03061399618389244
14360,0.09876613353449898
14363,0.023129487868207833
14364,0.016171129096914327
14367,0.038975265491069326
14368,0.008999001107360327
14370,0.022104605082984202
14371,0.03138709596959532
14374,0.026826094852171502
14377,0.011239198495213324
14382,0.01800560460768579
14387,0.14397500675825714
14390,0.03364915024291367
14398,0.004799874001242569
14400,0.042838936437484834
14401,0.019446584273938878
14402,0.08781874396461499
14403,0.09698444366178227
14404,0.008824380775465036
14405,0.04822781240449127
14407,0.005860546928732228
14409,0.12946118487032615
14413,0.020626829186465998
14416,0.0239010681992547
14419,0.028376219275985437
14421,0.011129494249367242
14426,0.17312128645142083
14430,0.028691741386711652
14432,0.03705818134776363
14437,0.012277894480986281
14440,0.0882403522464783
14445,0.11526338487603154
14455,0.027000723815621065
14465,0.01429573570505599
14468,0.05739727462660823
14469,0.01787612933560411
14473,0.046252738823506695
14478,0.023134894591881644
14480,0.03606462124037136
14483,0.022793431861161575
14485,0.008921363836330852
14486,0.009104562816771586
14489,0.030827301416605755
14492,0.018464464979463774
14494,0.013216739883517811
14495,0.02359778168684038
14496,0.019025636120726143
14499,0.06827186659647996
14511,0.046376693753672274
14514,0.02989726144194236
14516,0.06747811585490611
14523,0.020460412230997156
14535,0.05576610486591091
14541,0.02699798178872686
14544,0.01628330778469418
14546,0.19269238526017202
14548,0.013225622714536842
14550,0.11251460374014627
14556,0.02974859981227632
14557,0.008562400900528414
14559,0.12744694249425892
14564,0.023309577774530188
14568,0.02565404624372204
14570,0.09558088445243665
14574,0.027609073049022624
14576,0.021320522813391047
14592,0.043241672406456995
14593,0.07054790260773076
14594,0.02863386118568381
14603,0.012209295762849678
14604,0.054982336581151786
14608,0.0982777764618884
14609,0.06282699258274763
14610,0.01624299534408182
14614,0.015899739101475203
14620,0.048090771743004884
14621,0.03213845047555157
14624,0.012124758319002171
14627,0.10085768707853901
14633,0.021506687748104998
14634,0.0677281217151723
14635,0.0315174560151911
14637,0.00860734139942337
14641,0.01735311471667721
14645,0.032912997353864645
14646,0.030509958878300734
14647,0.013731894661706946
14648,0.07843548612547337
14652,0.1313329450280423
14658,0.019298238400725313
14662,0.027422394078863155
14664,0.07269364073470502
14668,0.07055391166660305
14670,0.038353615552297306
14671,0.03978614176708067
14673,0.015546748738036728
14677,0.02182020124899621
14685,0.020937456004983195
14686,0.0225754558106531
14688,0.014573780857876466
14689,0.03559657674638068
14691,0.01571930509124794
14694,0.010406007849793956
14695,0.030093808979355735
14706,0.030900152252564567
14708,0.023854344206810076
14713,0.1075193235792404
14720,0.10076566024857919
14723,0.013530064719191364
14725,0.04314204259331497
14730,0.010963026613414613
14732,0.01055729483733623
14738,0.06604173963419155
14739,0.009411339451651646
14743,0.09408573054925227
14745,0.022385685145676057
14751,0.01595388097678903
14755,0.01197758776151978
14758,0.0838759925043453
14759,0.03564208747198448
14762,0.018907184163145442
14764,0.013325492510417477
14765,0.17346035789960507
14772,0.03593120696050257
14773,0.02946593294332396
14777,0.05583672740445621
14779,0.020461322520008613
14784,0.029619251751937643
14787,0.03424197277354918
14788,0.01990013368245119
14791,0.03323412505939001
14799,0.1657604752363115
14802,0.008697743876411977
14806,0.016171960229063913
14811,0.019369611096359197
14817,0.024661701596440242
14822,0.024703954178479745
14823,0.11293005529818963
14824,0.025841639644408138
14832,0.02643636636249666
14833,0.04716150711230006
14845,0.019712198869702158
14854,0.019270720384487072
14855,0.05633084724759509
14856,0.09768716049564663
14865,0.05567444400245049
14875,0.2374734132793087
14883,0.02720577518863907
14884,0.020376438542140392
14887,0.10564737506649066
14892,0.11515337237474386
14893,0.045846832711296796
14894,0.04174142413230376
14895,0.018679122374383506
14903,0.0969510236500994
14906,0.02863267230616062
14908,0.01767495878253167
14914,0.0148001340234279
14917,0.01866140107171087
14919,0.043917609975542116
14920,0.012786969149559405
14923,0.032823999958577904
14930,0.13842205139637334
14931,0.0619139744578624
14934,0.013765486183472606
14936,0.023110952276693495
14938,0.05876916401108236
14939,0.04280622073258319
14942,0.02174009762460704
14943,0.0315901527437787
14944,0.04416194727544834
14950,0.02061970193922559
14952,0.027374260207933536
14954,0.011545931858612163
14956,0.015586822923188564
14960,0.018290599948121742
14965,0.040015357161448585
14967,0.07047537671249363
14971,0.01990211623760016
14978,0.10747726323815134
14982,0.012606272000041926
14988,0.1731249343169487
14990,0.03833214607300894
14996,0.22405405429327369
14998,0.10036228672270871
15000,0.023986329100724447
15004,0.007260231039778918
15005,0.0772384438570807
15006,0.02954250220341889
15007,0.028799067228596688
15009,0.04777696889571498
15011,0.03986422597121073
15017,0.05806782729025396
15019,0.03685629548447528
15022,0.09823466697834392
15031,0.04235855998519725
15037,0.009221229455836043
15039,0.017081454412617894
15040,0.026622737201579184
15044,0.02011470107736221
15045,0.030576855355708907
15046,0.036517707773532936
15050,0.04548676490780978
15053,0.05105960870272079
15054,0.03139621693748859
15057,0.013004842005889642
15063,0.034473672502089214
15067,0.07749888418983814
15068,0.03791389069918258
15069,0.027779536685571548
15073,0.01432849493923534
15074,0.013773142769146367
15076,0.012386739314607265
15077,0.049467950329307224
15079,0.030922133978114743
15087,0.032810403652313205
15088,0.016939276585774356
15093,0.016255705748007117
15095,0.025205106363631463
15096,0.036464748747709
15097,0.05536773331115436
15101,0.010017419533181207
15103,0.08897486938488972
15108,0.026254617953127217
15109,0.017404715956679192
15110,0.04453596010331424
15120,0.10787261728804304
15122,0.04271991544362195
15127,0.00847332166960219
15137,0.037138588546268045
15141,0.010107619137373531
15144,0.024426755574565303
15149,0.03809042053851383
15155,0.15122448974972158
15156,0.14967317806631278
15157,0.009534069835894316
15165,0.009384568326000771
15168,0.09528325698122266
15170,0.02235913497899466
15171,0.09338425924805459
15172,0.060436269889676666
15176,0.04060766600200895
15178,0.09799831957610557
15182,0.01556009425127163
15183,0.021146770451270065
15185,0.08106255537591216
15186,0.025225048097964043
15191,0.05808778444887114
15195,0.034486410874332525
15196,0.01050347041207429
15199,0.016526588472672722
15209,0.06087328432967258
15214,0.0629044712227578
15222,0.0057756299930704835
15226,0.019767831496504257
15227,0.04844175617585922
15228,0.03374282630648422
15230,0.017614389531376992
15234,0.01240619676393812
15237,0.07868903173378887
15239,0.029087610299274883
15245,0.022737596034437292
15247,0.010358424318350613
15252,0.017060519950455325
15253,0.04833824006934298
15259,0.025755563046209795
15269,0.04061896059819292
15278,0.03275909188626079
15280,0.06293775964954507
15283,0.046779216463851477
15285,0.06413952839677622
15288,0.09175699552146238
15293,0.007359698519452845
15294,0.029500730853489907
15295,0.021606202268243946
15298,0.2033054602288151
15304,0.05120036774872336
15306,0.04606311100841791
15307,0.1003823039387425
15308,0.007522996250216885
15314,0.055130208233756056
15316,0.0343806899572757
15317,0.02957279412290896
15326,0.11366310930831194
15328,0.013979184664769193
15332,0.1679715415529875
15335,0.022515247349190692
15336,0.021459540411917416
15338,0.015185604700745328
15343,0.06059421598538552
15344,0.035249189897573974
15346,0.17381991105490086
15351,0.018954575211101568
15355,0.017722045195580773
15358,0.04715567629830278
15366,0.010520527152743028
15367,0.034885131276082
15372,0.03893638120220488
15373,0.008704605474160744
15383,0.02259533526096906
15389,0.02385195515333178
15390,0.03157626121500345
15391,0.026182930932110826
15392,0.06300269933882596
15394,0.06742706711713616
15400,0.07768746449421408
15404,0.02707294116099744
15408,0.17308922302583252
15411,0.011169459239679429
15415,0.009879833267045933
15427,0.02726498456898599
15431,0.016119304119503783
15434,0.018312500656743037
15442,0.01771676899791416
15444,0.14199461994149165
15445,0.053687102284723176
15448,0.013988242079643737
15450,0.02029955654261556
15452,0.04234763654533989
15453,0.008473201475608922
15458,0.03506763787838937
15463,0.04145410234153106
15465,0.04750591146919091
15466,0.015464049411166657
15471,0.008345058310320383
15472,0.03531091881637999
15477,0.028201898214908736
15478,0.0587458976119824
15479,0.049285874886984424
15480,0.018541653155048674
15484,0.022519065468745623
15487,0.028734232093675267
15489,0.013254314646774092
15491,0.016209004712205415
15494,0.10021956207852459
15495,0.02741021455947102
15496,0.0073614033848714245
15510,0.03970988349193459
15511,0.030931339613961797
15518,0.014261906730800255
15524,0.01822964278869557
15526,0.029183268322443043
15527,0.0250289889324333
15528,0.023378702137406823
15530,0.03073235665102618
15538,0.017314104575473263
15540,0.013228013709997117
15541,0.018880544207820475
15543,0.034650058392420635
15558,0.1505610288143348
15562,0.033859344239031704
15563,0.017751760639275648
15564,0.023757900212224247
15565,0.08969825659226427
15566,0.06078148283754033
15567,0.16562026397597918
15568,0.0778953353171126
15574,0.011451345031249248
15577,0.016933473035240638
15586,0.016822658957779072
15588,0.016667165065653987
15591,0.028598482647975994
15599,0.05163313822749464
15603,0.06842559467614562
15611,0.04760215374548622
15615,0.021499224327671762
15618,0.010100312375302768
15630,0.026684705434326862
15631,0.023100135562865484
15633,0.029805696459853103
15635,0.006658833622632414
15636,0.08328511470026105
15637,0.0654354504837318
15642,0.018840717161558142
15643,0.03195168877179706
15644,0.14220823637698085
15647,0.013442255304207638
15649,0.04399424964758206
15653,0.007529060583784813
15661,0.0896333066376993
15667,0.017650552475164706
15673,0.10550003876358904
15674,0.050018856469478165
15681,0.017098859689307837
15684,0.07772288147060484
15688,0.030867795678293532
15690,0.024455673897138153
15692,0.0482884208135035
15694,0.01251508472051805
15697,0.020887409567781477
15699,0.06612547706167328
15707,0.051719112258545814
15710,0.03846692041644187
15711,0.0165020508539708
15713,0.11643582491359229
15714,0.013035560191799946
15719,0.04017821030520756
15720,0.034011251043998686
15723,0.18913765314880138
15732,0.03822362756100057
15733,0.1610223964226697
15737,0.06793052139961409
15739,0.024229108541110433
15741,0.04525202953586835
15742,0.026621633672332994
15746,0.11556873321992991
15748,0.05538068095809467
15750,0.016025624227110385
15755,0.034619256181229206
15757,0.052506170231536135
15760,0.006069260242322461
15764,0.24931388139139016
15770,0.02945238521263035
15777,0.01838709871187946
15778,0.008486267585845648
15781,0.022016972576324866
15783,0.03479884705542373
15784,0.029879207065970935
15799,0.03823317913938057
15801,0.01145853596553407
15804,0.026076261527226724
15807,0.0416552061576017
15814,0.00841606603956026
15820,0.04472156765738118
15826,0.008256691290948064
15831,0.03636810022983083
15834,0.032706319016366406
15835,0.029590630577796
15836,0.22016709444198254
15837,0.08189887463065351
15838,0.01263958211881571
15839,0.02656627864918184
15843,0.027840690057995256
15845,0.029452509056689218
15847,0.021071661064588285
15852,0.038315167981182216
15853,0.20767596634723406
15860,0.01320238597439884
15863,0.08011303054689872
15865,0.07587866871737732
15866,0.08915854400095995
15867,0.003688873015490776
15870,0.050759909348377014
15872,0.04429615886887965
15876,0.04164227610783904
15882,0.058045340438937054
15886,0.061534082276115044
15896,0.02922287621676003
15901,0.017500833331262428
15902,0.029608280025873027
15904,0.048132357789291404
15911,0.013437667804184667
15915,0.02956626904285639
15917,0.0245283357734552
15919,0.010941507277691474
15923,0.16169207125233853
15925,0.012375557418136127
15926,0.05642696957255631
15927,0.02153726516362854
15930,0.08199515509391607
15932,0.014077958130890649
15935,0.013015702248560614
15944,0.0215846918838398
15948,0.020960111049444365
15950,0.028637483969332547
15951,0.013006112696329234
15956,0.01114339398327686
15962,0.03322143469250503
15969,0.11123776679771973
15970,0.028859702238918674
15972,0.025315694239978925
15979,0.012285515561855892
15985,0.013112619351826333
15990,0.02354587136198861
15992,0.03270264692290769
15993,0.009967132751392313
15997,0.039282736510572326
15999,0.047514759855339886
16000,0.17575339978338508
16001,0.00831902691622926
16002,0.020648756106531628
16004,0.015005768449146594
16007,0.013446970591129809
16009,0.1415281826916548
16010,0.010332290622867455
16013,0.049508143187915674
16015,0.02129813269820359
16017,0.12542582699444474
16018,0.02727751268148572
16022,0.010789932017084966
16043,0.03773729529532041
16044,0.06942596055046227
16046,0.2055251772790015
16047,0.06021733379678944
16052,0.04657521308054101
16058,0.12547240380950458
16060,0.023966422715341676
16063,0.04719600038955331
16064,0.03510918373475328
16066,0.022111536558659255
16069,0.09819791740088407
16071,0.0077015444096292535
16073,0.015992069334890738
16080,0.024140769078043703
16081,0.05052516606965493
16082,0.04625573181373033
16086,0.0648079080167075
16087,0.11323363014089999
16092,0.014811856659051763
16093,0.03055823259068734
16100,0.06713817251337187
16101,0.043754314076700246
16103,0.04305307305998479
16104,0.047219308184892145
16105,0.019846327510781733
16107,0.021504415574583095
16119,0.009750358139478355
16120,0.05258626913906107
16123,0.027707781394526218
16127,0.13484616751914483
16129,0.018335123211569406
16131,0.03692482169068894
16132,0.22307038611838167
16134,0.016980601113826058
16139,0.04614063338184257
16145,0.00926425012428864
16153,0.2051453388409028
16160,0.014435591697532772
16165,0.060559784482876126
16168,0.02140158318828769
16170,0.020552278199411626
16175,0.02730335029851095
16177,0.022545079726461116
16182,0.03079437811087344
16183,0.019953398178677764
16187,0.03202937329848081
16189,0.014612335364703513
16190,0.03642010465249685
16197,0.042002428266322826
16200,0.06909072664699073
16202,0.03103779909951791
16203,0.04871330093078135
16205,0.07192859489452946
16208,0.045422792052006056
16209,0.01825236333409988
16210,0.049109484916136315
16212,0.05952325989026691
16219,0.021725870875894202
16226,0.025069783370211707
16228,0.008944112542286315
16229,0.07305625496932411
16233,0.03582496251190179
16235,0.014596620086708353
16240,0.016346868791654375
16256,0.01895295197443686
16261,0.02801745926937204
16271,0.1187363096154837
16275,0.024648827278143614
16278,0.09173207575043106
16285,0.058297381858832494
16292,0.022134288564200653
16294,0.0551624028663345
16307,0.1206994958597424
16309,0.018774884690354668
16311,0.02808482866437673
16313,0.14560812222482183
16316,0.03160816098101451
16321,0.03982932988483702
16324,0.07211023754577332
16325,0.05120487075007019
16328,0.029310431324920082
16331,0.03806683214093171
16332,0.034392984849690916
16339,0.11428325460610483
16346,0.011060381344123127
16347,0.08917858883372347
16349,0.10573641290359251
16359,0.04162402100515161
16360,0.04494415324414113
16361,0.02106319032158474
16369,0.06515790845542518
16370,0.018509578318192395
16374,0.02987275338370165
16376,0.05470964630351053
16378,0.018708573063176515
16389,0.07126398910176485
16391,0.005845138231151464
16399,0.12238973045277601
16406,0.07055132343731471
16408,0.02373211209030491
16411,0.09734637333470335
16413,0.05153100076912343
16416,0.02730078028725036
16417,0.11195297188988497
16420,0.07717274291502116
16430,0.04666450918088638
16443,0.03895161850835778
16451,0.054220015962158086
16454,0.04868594522951741
16456,0.026271743816490504
16459,0.07885564993896471
16460,0.017295049092446817
16461,0.008244711335822637
16466,0.09728245397253749
16468,0.018949778944757606
16469,0.01824405659859076
16471,0.11530935993843834
16474,0.02017490763103757
16475,0.049046946876077524
16479,0.028049537631452615
16482,0.018324361585668972
16483,0.039513616339494406
16485,0.01995431749444309
16490,0.02396260439642725
16494,0.119281900769352
16497,0.050337900671620625
16504,0.02264825499668166
16505,0.06404485439015456
16508,0.07557059317973071
16510,0.03341013401750806
16513,0.029345433827025827
16515,0.008478435876329451
16517,0.029166734319027086
16523,0.03155283024855364
16524,0.07982838212403168
16529,0.12625223035766897
16530,0.040586761052791395
16531,0.07889940716910013
16532,0.029603276778011854
16536,0.012236325381883763
16543,0.04359844308013683
16549,0.05962617692310217
16554,0.01072187805047899
16555,0.024393693898793534
16557,0.023946483396173196
16558,0.03451665938369099
16561,0.026166219189461368
16563,0.026388176914575394
16564,0.03558212296726318
16566,0.04324732086638816
16568,0.08243818551602533
16572,0.053363971489367994
16573,0.0504701478895469
